id,t,x,y
58,26,0.35270377723073293,-0.08848219236316784
58,27,0.22741955337574285,-0.02834877485271666
58,28,0.2879203620631092,-0.014590927471829138
58,29,0.5396714465850914,-0.14319137453885808
58,30,0.5136091719446876,-0.3591429399911077
58,31,0.48534345150039915,-0.43791329738067675
58,32,0.4639169235226425,-0.44631438084910946
58,33,0.3828200787127323,-0.4058838522701452
58,34,0.3219218260689515,-0.2955069862625998
58,35,0.4519306622086082,-0.3422477551099956
58,36,0.41255716336178205,-0.23879893818302853
58,37,0.3958293528699847,-0.1292454685320589
58,38,0.3302255533040404,-0.17588666552313814
58,39,0.2824050618586466,-0.06058659500159147
58,40,0.2894158736191245,0.022162184457155704
58,41,0.2180028267001272,-0.06831527788600489
58,42,-0.11009235797098901,-0.25637539999008996
58,43,-0.3010977869964888,-0.16150508768303823
58,44,-0.35524142071503667,-0.2579686303515285
58,45,-0.5553821279442398,-0.15245223633844107
58,46,-0.5757686967219746,-0.2843334089047409
58,47,-0.36344118984581986,-0.5179242963709931
58,48,-0.38903546250578847,-0.4382045188649435
58,49,-0.4076099244857381,-0.4950501780667706
58,50,-0.47393369254695694,-0.4486629677017208
58,51,-0.5004815045471506,-0.4280877618518468
58,52,-0.37208085874724584,-0.42094085452661917
58,53,-0.3755541540122063,-0.2662713183704131
58,54,-0.25238835050793257,-0.18228951069478636
58,55,-0.2705691342691894,-0.19656293325431198
58,56,-0.3675727851668102,-0.3447465643035658
58,57,-0.21715361493793114,-0.3618639223237
58,58,-0.15761915145156635,-0.5029702399277318
58,59,-0.08473781893377055,-0.5237677268337732
58,60,-0.27723884745249894,-0.46306266297584797
58,61,-0.3869064641338658,-0.4532903712981058
58,62,-0.4298486854580959,-0.39377893486873294
58,63,-0.5061639990457427,-0.4157168949210109
58,64,-0.5217185063706218,-0.5873820164550358
58,65,-0.7499280411169862,-0.7181567219220379
58,66,-0.7790608941626309,-0.7909366798317484
58,67,-0.7389618488388208,-0.7764909383601162
58,68,-0.9837413440375011,-0.834699765099638
58,69,-1.0830110218886042,-0.8976125267930948
58,70,-0.9229815419044166,-0.865247987444387
58,71,-0.8870609571187162,-0.8954336584083973
58,72,-0.8423043378791146,-0.8254917334801507
58,73,-0.7850386975413304,-0.9972848298725354
58,74,-0.9094415611404478,-0.9842654345526552
58,75,-0.7381497930458127,-0.9013650668480555
58,76,-0.785384470568377,-0.9471034657945899
58,77,-0.8162520678186158,-0.9821240946334355
58,78,-0.8362937168289046,-0.9817220163344239
58,79,-0.68245773087661,-1.0320203140705682
58,80,-0.8507322063755959,-1.0825904095350773
58,81,-0.8916162167905195,-1.1549729398973405
58,82,-0.9027697401379011,-1.3480412749213848
58,83,-0.9590291071716281,-1.2420327691551276
58,84,-0.9435732396059547,-1.2110902821216303
58,85,-0.8288413445865237,-1.2553281560272271
58,86,-0.9247343946835226,-1.2612477862819254
58,87,-0.8257161481843859,-1.1726026780785181
58,88,-0.8994367615862938,-1.1837889726239075
58,89,-1.0184413993640247,-1.2134935737301726
58,90,-1.0176059484322861,-1.2033830958218203
58,91,-0.8883765454001453,-1.0424608499131303
58,92,-0.8528318820023795,-1.0402887926462572
58,93,-0.7213373698310506,-0.9868515048134204
58,94,-0.7612021233476645,-0.9420517070414585
58,95,-0.8853700051098544,-0.9964729923296256
58,96,-0.8240756237272318,-0.9629789824935076
58,97,-0.7410675165311998,-0.8742467367292659
58,98,-0.837666508039485,-0.9357223031272489
58,99,-0.7643900216388937,-1.1190085776192347
58,100,-0.8312922252077909,-1.1180938542454217
59,0,0.0,0.0
59,1,0.025467675800560696,-0.0027072937033499776
59,2,-0.10313096301742089,0.03514574756870055
59,3,0.017342122269623728,-0.020634258863405974
59,4,0.02757239516769648,0.1416442615328673
59,5,0.03550553294298616,0.14684823940687378
59,6,0.05731395644633287,0.2496944956276082
59,7,0.0931826332280528,0.24066269405312726
59,8,0.33171926989079414,0.20023741620569277
59,9,0.16932866117381626,0.2432540314016017
59,10,0.04255438805829739,0.38033655239058933
59,11,0.2642743122046466,0.3153251803665157
59,12,0.3706162813578032,0.3337213424750288
59,13,0.2782000224521675,0.16256541097354288
59,14,0.15751987742312168,0.0730035094829317
59,15,0.16256543640179463,0.11255890025398407
59,16,0.28169039869556634,0.04186474861910451
59,17,0.32397999382207787,0.16823748603299288
59,18,0.297763105034693,0.15622574610759066
59,19,0.28164571165505503,0.23734878538777393
59,20,0.342830653317674,0.3080144424435082
59,21,0.3445039873579739,0.3464308475267958
59,22,0.5135850751869078,0.5191918946955068
59,23,0.43521777252857075,0.7013712835912699
59,24,0.26772933657544307,0.8293191035588179
59,25,0.2476256783878882,0.6846704632686726
59,26,0.3751141928737557,0.6739775880246727
59,27,0.3968595684037753,0.836375381230051
59,28,0.45206457135717726,0.7126158042641538
59,29,0.4081447628962518,0.6278450275258948
59,30,0.4028725755964789,0.6247868570191276
59,31,0.5328796122454111,0.4653572549341458
59,32,0.5740006308917222,0.48857913600097447
59,33,0.5596212649293607,0.545719566259591
59,34,0.4517278239891601,0.5670095191471716
59,35,0.5564230284536458,0.5725273054223925
59,36,0.6424284577063039,0.6577646601172614
59,37,0.46237205135499176,0.7803251635440047
59,38,0.4372385205627971,0.8564145226440537
59,39,0.5063410410921693,0.9356031398473279
59,40,0.3360177349363605,1.0287773168393561
59,41,0.3507502776195292,1.0669566536860386
59,42,0.40659680516639346,1.0920970400757568
59,43,0.29629701612710163,0.9383095026951374
59,44,0.3427627789629506,0.8663705740959253
59,45,0.31405044732446225,0.7943184694100336
59,46,0.3059207313595088,0.9134929825462988
59,47,0.40814007889525894,0.9314717419425259
59,48,0.6232442331840246,1.069665966922645
59,49,0.6461654480280454,1.1303552704450275
59,50,0.6744719962191705,1.0121368525644854
59,51,0.5011414936714522,0.8623194428479851
59,52,0.39600434301213844,0.8613607224387867
59,53,0.4240917594095666,0.7541098690087482
59,54,0.4724347153400282,0.713089697925209
59,55,0.4829763384883639,0.5619229681246158
59,56,0.42720133385783143,0.5136790484131308
59,57,0.5690275123703115,0.353970505916611
59,58,0.664046937063151,0.32155335490913817
59,59,0.7810959122255596,0.1577866539985934
59,60,0.6727036541798393,0.2075800679627253
59,61,0.7473797785095918,0.37418422215458247
59,62,0.7555987197397467,0.4729061987007093
59,63,0.8820935257572279,0.5147487196465332
59,64,0.7462187566121986,0.4885118610804138
59,65,0.8511125002280617,0.6976347435107763
59,66,0.7237923435926701,0.8162340343181341
59,67,0.74557203767254,0.7267044058534695
59,68,0.8033846410075234,0.9403645748580606
59,69,0.6430052630432423,0.9025544814587388
59,70,0.7885171530393769,1.0147835150150621
59,71,0.7912417576050302,0.9439276265572696
59,72,0.7824349799204232,0.964240485082426
59,73,0.5595943935029766,0.7788882557298367
59,74,0.5505905347540916,0.7617896411414306
59,75,0.6010852621070577,0.7250484870516607
59,76,0.6574714953531804,0.8014981390660749
59,77,0.6236466498051845,0.8601206857145869
59,78,0.571470525158741,0.8341192471833943
59,79,0.6011541315520714,0.90210986539795
59,80,0.5503214485285057,1.0525427972354877
59,81,0.4680831548208866,1.030475933568474
59,82,0.35505490808917756,1.1217537634915409
59,83,0.4580398249733857,0.993597473883663
59,84,0.44241731261933925,0.8645783524731512
59,85,0.670073290491734,0.9196991379832556
59,86,0.7403874397504663,0.9113613645086166
59,87,0.523078701130019,0.8925066944354445
59,88,0.5577364030066321,0.6390183222406054
59,89,0.6448934432857154,0.7386494553661155
59,90,0.7344410133248107,0.7609411188589992
59,91,0.6409825062331848,0.8018708277891601
59,92,0.8936368071547334,0.8253071532535947
59,93,1.049899943131713,0.9034733803319625
59,94,1.0608956643608916,0.8332683698573338
59,95,1.0913309645934597,0.8449180330883359
59,96,1.0323523644069719,0.7604991896071617
59,97,0.9500049308934387,0.7765567919584339
59,98,0.9001856743507733,0.6769339963453729
59,99,0.8021935576211658,0.7271521584859824
59,100,0.7912336090256877,0.7966721248353893
60,0,0.0,0.0
60,1,-0.10195162207066327,-0.13567763060838145
60,2,-0.0950354249662449,-0.17365280254237767
60,3,0.04788778570180499,-0.1717104172012181
60,4,0.22391365865101023,-0.3234414811810608
60,5,0.1882945896052586,-0.22690776644996027
60,6,0.1328714032682896,-0.10376621748791204
60,7,0.1661966416299535,0.05285274843664875
60,8,0.15224720829859326,0.3342852280067028
60,9,0.16574161762474446,0.0986758123090502
60,10,0.15857108857422944,0.12302513459694961
60,11,0.10637434423517367,0.04767264597550183
60,12,0.15075439331827406,0.004983630406985018
60,13,0.17039843639871385,-0.04964515562358607
60,14,0.12860321880068967,-0.08332457080677735
60,15,0.10091204513696811,-0.17516756752040724
60,16,0.10499109116766946,-0.009131786973142764
60,17,0.20462317867496282,0.08592534601440077
60,18,0.2879925503917032,0.15437815774732055
60,19,0.3351645091323192,0.24032907474297888
60,20,0.3593851363740802,0.07163248426239766
60,21,0.3098530029135926,0.019950316666429962
60,22,0.4031913430205059,0.021107540409217234
60,23,0.15012930866143603,0.09702831309358595
60,24,0.26042475643364227,0.17528819236721951
60,25,0.23548138946091868,0.06649029642132862
60,26,0.3601001226828259,0.0093308080710433
60,27,0.29934677028091555,0.09204019667072777
60,28,0.3773671098259609,0.08305287054789329
60,29,0.42193140641627397,-0.05427457648211512
60,30,0.6358125051433317,0.10048319983701362
60,31,0.718755220679836,-0.06736095485836055
60,32,0.6271611484172777,-0.047892088832274096
60,33,0.5563444904794081,-0.0798291228304622
60,34,0.5337774855265434,0.05406051708928741
60,35,0.5265517025764355,0.01775817575153739
60,36,0.5509113581464856,-0.04736281671918051
60,37,0.5739058360211351,-0.19475024701429955
60,38,0.5327005628017456,-0.177017161029142
60,39,0.5872887353433562,-0.12171312955696298
60,40,0.7012610702418314,0.0784456493521864
60,41,0.666961851846312,0.1120468815331358
60,42,0.7184193484384059,0.1771283862009504
60,43,0.8204173296493178,0.0766351630387862
60,44,0.7802659900194606,-0.021571948573226793
60,45,0.8305740132277577,0.11683034340875466
60,46,0.9152379478617562,-0.018476177236255012
60,47,1.1123287820944712,0.19117463452811956
60,48,1.05395561471801,0.22295581328560407
60,49,1.0278499528151623,0.14150888992346017
60,50,0.999759888971753,-0.04012586000999005
60,51,0.9377165449963168,-0.050164874934456594
60,52,0.9400033435559417,0.03537191522191177
60,53,0.8882932533404404,0.2299129022697854
60,54,0.7549575895894575,0.0026213720718502587
60,55,0.6547293480179747,-0.16338815476518534
60,56,0.6806979666548763,-0.23199319961008863
60,57,0.7944713460686995,-0.0742647994899927
60,58,1.0018339892961308,-0.07318130830184012
60,59,0.8769019479727674,-0.02072124146320955
60,60,0.867804989977896,0.02389078352207119
60,61,1.0247868552355905,0.06146397482741702
60,62,1.0289458851426088,0.10774123185279634
60,63,0.946406967377927,0.040123588544367914
60,64,0.8477043716697287,-0.03452200192151063
60,65,0.7708590995025033,-0.1238468148235931
60,66,0.7629082169307667,-0.2312549594417315
60,67,0.838407568600356,-0.2193689906571296
60,68,0.8712928503142224,-0.2641481582607778
60,69,0.9728239173775409,-0.27991775523703283
60,70,0.9033676464550823,-0.11706048333717894
60,71,0.8081657279584972,0.01257207920239789
60,72,0.7931007906611955,-0.0659633578766633
60,73,0.8036401453211088,-0.07440408731369443
60,74,0.8598944119594005,-0.06440508094175273
60,75,0.6823605998132938,-0.1338413217220404
60,76,0.6006051589910701,-0.11709911838620855
60,77,0.5982437226460554,-0.2384242715007888
60,78,0.5017506685393618,-0.314250532033599
60,79,0.6198058218887692,-0.2655138785088226
60,80,0.4785175194362583,-0.32528564394137727
60,81,0.40053146858724337,-0.4607240337386741
60,82,0.4056309412472833,-0.44705310362329936
60,83,0.404750980259048,-0.45883408937975534
60,84,0.46096778556656653,-0.40167385834322544
60,85,0.35807118780058705,-0.44715443553585027
60,86,0.5138782761858881,-0.4009619989388641
60,87,0.642658871519385,-0.30739070988894823
60,88,0.5037628747908578,-0.18271848182203976
60,89,0.46199701343582555,-0.23080835073635592
60,90,0.5620069156529739,-0.14740988825943102
60,91,0.5572730752234474,-0.057895982068028234
60,92,0.583292214633055,-0.015805039797195795
60,93,0.7005633964519635,0.11744623821972022
60,94,0.6851889866379106,0.1663927044991355
60,95,0.8949975293901343,0.3741874350728558
60,96,1.0043771945806517,0.22774132900325353
60,97,0.9364080961886572,0.1473396855859427
60,98,1.0129264470655428,0.07419761352844507
60,99,0.9958037559069985,0.18531829988489937
60,100,1.135824964039625,-0.08054512096067021
61,0,0.0,0.0
61,1,0.07980783968535053,0.026056727348277454
61,2,-0.09724992625238645,0.07513413118407829
61,3,-0.19001427676349847,-0.0931655497166617
61,4,-0.10220063802734802,-0.10258174522248459
61,5,-0.021537389644717825,-0.2047261722925959
61,6,-0.04500743590874027,-0.2709350719463667
61,7,0.07447363106951119,-0.2889901363451688
61,8,0.19114221874180487,-0.21682029001175127
61,9,0.12742982102770584,-0.35606604276925274
61,10,0.04154846894809161,-0.31876498797068337
61,11,0.03435959750426039,-0.34325945883592135
61,12,0.15493885730138263,-0.2992647970937601
61,13,0.1462849245936257,-0.37631326485399613
61,14,0.157661163599302,-0.3191677974819206
61,15,-0.021738803154056324,-0.3635537447807795
61,16,0.03329017171669393,-0.3762991577005647
61,17,-0.07759286661494005,-0.45178605523691645
61,18,-0.1227516698043595,-0.6572931222004377
61,19,-0.1432446761977644,-0.5958323436547214
61,20,-0.2250058659423997,-0.7599381339566835
61,21,-0.1130689309050494,-0.8100919686778407
61,22,0.07425548562023145,-0.7231211813626571
61,23,-0.07383905838110107,-0.7102411827169893
61,24,-0.10927197394006906,-0.5901137667119538
61,25,-0.1862418893483033,-0.6628749297915787
61,26,-0.07877309395919069,-0.8385080368338891
61,27,-0.06941665548019366,-0.741666689296873
61,28,-0.0488522621656574,-0.6998720092307527
61,29,-0.01122963320104365,-0.5287660809905045
61,30,0.16688430141460006,-0.5151402797357261
61,31,0.20374966384354273,-0.4570572748403687
61,32,0.18477243985723024,-0.4087429780108077
61,33,0.19348869167803517,-0.4883232244930099
61,34,0.2540617650943734,-0.4205035061447979
61,35,0.2145586130987866,-0.3741068258091065
61,36,0.28461960818299215,-0.35883254007822046
61,37,0.38819195222875746,-0.34481414639129804
61,38,0.463432952975797,-0.44034716532203555
61,39,0.3681195144775946,-0.3528331274361388
61,40,0.4049724966228423,-0.40451860093244585
61,41,0.380661645464905,-0.2602966498122652
61,42,0.35638762438002053,-0.18129047354207112
61,43,0.3255989903787793,-0.14623536647310964
61,44,0.3853891413982243,-0.06299522259367452
61,45,0.39893729861589095,0.040245591858095384
61,46,0.5140380556454133,-0.0411819772826659
61,47,0.4990351009361843,0.16116904703525362
61,48,0.5290695156027648,0.24000823846687167
61,49,0.5036497830037954,0.13688952840471277
61,50,0.5348734765799078,0.0038187488419042515
61,51,0.48125949089932374,-0.012252322020258229
61,52,0.444356649907093,-0.10901539194901166
61,53,0.45917677900140125,-0.2549747601062304
61,54,0.5838715239362057,-0.4976649433492518
61,55,0.6023068180885093,-0.6105486473776663
61,56,0.5110016722294544,-0.44403324297089863
61,57,0.5840298064838417,-0.40653997451132257
61,58,0.6848147933732802,-0.5545486390069468
61,59,0.8141608254728012,-0.6137921742997644
61,60,0.879979022825308,-0.7793630368534428
61,61,0.9405458741381386,-0.5223114328106411
61,62,1.0242616747585402,-0.35247188304128974
61,63,1.167846515024229,-0.3621015199219695
61,64,0.9814716971244171,-0.5506610476106513
61,65,0.9416772879991183,-0.5206031178274543
61,66,1.0518348373973079,-0.47654836240723836
61,67,0.9300770972953027,-0.4685103995174143
61,68,0.8341530034690883,-0.45617709220046454
61,69,0.6132433526858514,-0.2682281374806258
61,70,0.6480830834160208,-0.30607370760684094
61,71,0.7266046034138551,-0.39766265533132306
61,72,0.7284200628630851,-0.39049825178477365
61,73,0.6980517730521799,-0.3909437696946685
61,74,0.684730001482655,-0.4844764508416371
61,75,0.8867867636447745,-0.47937879639763087
61,76,0.9696131713022552,-0.7297802778469744
61,77,0.7905143189300413,-0.7426328206639479
61,78,0.923294115793293,-0.7294700701758966
61,79,0.9021417137195427,-0.6143882354428871
61,80,0.9849448614980312,-0.48201053888485956
61,81,0.9839163271696072,-0.4191599934834809
61,82,0.9207595300910394,-0.3217461831781427
61,83,0.7879916839416854,-0.3522609411857761
61,84,0.7788656554777521,-0.3101623472500347
61,85,0.8169259134156994,-0.23948641880506816
61,86,0.7380172460182834,-0.11888159354335674
61,87,0.6309923257707644,-0.18905450078172661
61,88,0.6424451421711199,-0.328276166431234
61,89,0.6217013601788783,-0.2383567665112145
61,90,0.5201536952328171,-0.1790585720231061
61,91,0.6054448788525305,-0.005586912885253342
61,92,0.6374695948451856,-0.024459917513380145
61,93,0.6710652676770723,0.06055692466855429
61,94,0.7714489569505261,-0.029761947372664507
61,95,0.7106066908821714,-0.09148612081958227
61,96,0.9078170325826743,-0.07011238477828455
61,97,0.8664977205455981,-0.02315699658169535
61,98,0.9289549266209368,-0.16665546191309272
61,99,0.97870314262732,-0.3084037700919844
61,100,0.7681478685983453,-0.11538881993994626
62,0,0.0,0.0
62,1,-0.09643538467517149,0.03426149722081305
62,2,-0.14876667782961658,0.2466959279795891
62,3,-0.0622329002852907,0.07689616811763744
62,4,-0.08702110906758895,0.17653357685214524
